timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1781509444924,14874,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-167,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14874,0,0
1781509444924,14878,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-33,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14878,0,0
1781509444924,14881,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-192,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14881,0,0
1781509444924,14883,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-150,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14883,0,0
1781509444936,14877,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-11,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14877,0,0
1781509450224,14417,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-132,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14417,0,0
1781509450222,14423,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-149,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14423,0,0
1781509450230,14420,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-20,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14420,0,0
1781509450226,14429,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-193,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14429,0,0
1781509450226,14432,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-138,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14432,0,0
1781509450231,14430,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-125,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14430,0,0
1781509450240,14434,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-188,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14434,0,0
1781509450229,14445,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-7,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14445,0,0
1781509450231,14444,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-126,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14444,0,0
1781509450248,14427,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-65,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14427,0,0
1781509450248,14431,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-166,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14431,0,0
1781509450243,14441,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-182,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14441,0,0
1781509450251,14437,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-71,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14437,0,0
1781509450248,14443,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-89,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14443,0,0
1781509450253,14440,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-4,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14440,0,0
1781509450252,14446,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-41,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14446,0,0
1781509450249,14453,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-55,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14453,0,0
1781509450252,14452,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-121,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14452,0,0
1781509450263,14441,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-56,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14441,0,0
1781509450261,14450,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-60,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14450,0,0
1781509450264,14451,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-106,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14451,0,0
1781509450265,14455,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-144,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14455,0,0
1781509450267,14457,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-168,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14457,0,0
1781509450265,14467,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-162,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14467,0,0
1781509450269,14466,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-104,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14466,0,0
1781509450277,14458,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-187,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14458,0,0
1781509450275,14461,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-26,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14461,0,0
1781509450278,14460,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-22,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14460,0,0
1781509450274,14464,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-46,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14464,0,0
1781509450278,14461,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-69,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14461,0,0
1781509450288,14458,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-140,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14458,0,0
1781509450290,14460,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-135,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14460,0,0
1781509450281,14469,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-156,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14469,0,0
1781509450283,14468,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-184,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14468,0,0
1781509450292,14477,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-70,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14477,0,0
1781509450355,14421,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-113,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14421,0,0
1781509450355,14421,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-42,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14421,0,0
1781509451170,14649,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-43,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14649,0,0
1781509451179,14642,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-134,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14642,0,0
1781509451184,14638,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-163,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14638,0,0
1781509451207,14622,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-143,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14622,0,0
1781509451202,14628,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-111,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14628,0,0
1781509451199,14632,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-53,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14632,0,0
1781509451188,14644,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-172,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14644,0,0
1781509451214,14620,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-82,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14620,0,0
1781509451221,14613,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-109,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14613,0,0
1781509451226,14610,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-177,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14610,0,0
1781509451224,14612,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-139,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14612,0,0
1781509451236,14601,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-171,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14601,0,0
1781509451227,14611,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-195,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14611,0,0
1781509451232,14609,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-151,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14609,0,0
1781509451230,14614,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-116,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14614,0,0
1781509451230,14615,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-1,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14615,0,0
1781509451238,14612,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-81,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14612,0,0
1781509451233,14625,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-198,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14625,0,0
1781509451251,14611,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-91,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14611,0,0
1781509451248,14614,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-73,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14614,0,0
1781509451250,14615,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-87,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14615,0,0
1781509451243,14623,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-24,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14623,0,0
1781509451248,14620,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-66,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14620,0,0
1781509451252,14616,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-2,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14616,0,0
1781509451248,14623,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-108,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14623,0,0
1781509451249,14622,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-15,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14622,0,0
1781509451259,14612,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-97,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14612,0,0
1781509451275,14597,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-21,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14597,0,0
1781509451265,14609,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-45,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14609,0,0
1781509451274,14601,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-100,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14601,0,0
1781509451274,14604,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-133,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14604,0,0
1781509451278,14602,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-178,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14602,0,0
1781509451278,14606,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-40,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14606,0,0
1781509451374,14512,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-32,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14512,0,0
1781509451374,14522,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-30,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14522,0,0
1781509451294,14602,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-19,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14602,0,0
1781509451375,14524,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-96,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14524,0,0
1781509451374,14529,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-48,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14529,0,0
1781509451374,14529,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-158,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14529,0,0
1781509451375,14528,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-88,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14528,0,0
1781509451374,14531,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-34,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14531,0,0
1781509451374,14536,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-189,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14536,0,0
1781509451375,14538,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-9,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14538,0,0
1781509451375,14541,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-51,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14541,0,0
1781509451375,14543,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-68,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14543,0,0
1781509451375,14543,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-155,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14543,0,0
1781509451375,14543,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-5,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14543,0,0
1781509451172,14753,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-159,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14753,0,0
1781509451182,14745,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-27,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14745,0,0
1781509451205,14744,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-74,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14744,0,0
1781509451187,14762,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-174,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14762,0,0
1781509451196,14753,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-63,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14753,0,0
1781509451190,14759,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-176,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14759,0,0
1781509451214,14735,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-57,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14735,0,0
1781509451212,14761,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-6,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14761,0,0
1781509451375,14627,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-122,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14627,0,0
1781509451375,14627,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-31,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14627,0,0
1781509451217,14785,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-99,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14785,0,0
1781509451181,14822,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-37,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14822,0,0
1781509451375,14628,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-80,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14628,0,0
1781509451189,14822,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-146,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14822,0,0
1781509451184,14828,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-28,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14828,0,0
1781509451196,14839,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-128,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14839,0,0
1781509451211,14824,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-115,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14824,0,0
1781509451196,14839,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-147,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14839,0,0
1781509451210,14825,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-114,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14825,0,0
1781509451375,14693,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-38,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14693,0,0
1781509451375,14693,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-148,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14693,0,0
1781509451375,14693,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-59,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14693,0,0
1781509451221,14848,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-141,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14848,0,0
1781509451375,14712,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-16,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14712,0,0
1781509456849,14853,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-194,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14853,0,0
1781509456850,14852,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-123,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14852,0,0
1781509456852,14855,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-130,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14855,0,0
1781509456852,14857,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-25,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14857,0,0
